3,6,9,11,13,15,18,21,24,27,32,-149.4,10
3,6,9,11,13,15,18,21,26,27,34,-161.7,0
3,6,9,11,13,15,18,21,24,27,34,-180.2,10
3,6,9,11,13,15,17,21,24,27,34,-203.4,10
3,7,10,11,14,16,17,21,26,27,31,114.52,85
3,6,9,11,13,15,18,21,25,27,31,-92.2,-119.8
3,6,9,11,13,15,20,21,24,27,31,-113,-136
3,6,9,11,13,15,18,21,25,27,30,-198.2,-221
3,6,9,11,13,15,18,21,25,27,34,-164.9,-185.9
3,6,9,11,13,15,18,21,24,27,30,-93.3,-107.3
3,6,9,11,13,15,18,21,24,27,31,-243.1,-255.1
3,6,9,11,13,15,19,21,24,27,33,-14.53,-26.13
3,6,9,11,13,15,18,21,24,27,35,-216.6,-227.2
3,7,10,11,14,16,17,21,25,27,30,25.28,16.21
3,6,9,11,13,15,19,21,24,27,35,-53,-62
3,6,9,11,13,15,17,21,24,27,30,-91.26,-89.86
3,6,9,11,13,15,18,21,23,27,33,-69.57,-64.97
3,6,9,11,13,15,18,21,23,27,32,-130,-119.8
3,6,10,12,14,16,17,21,23,27,31,10.15,21.12
3,6,9,11,13,15,17,21,23,27,31,-96.9,-84.9
3,6,9,11,13,15,18,21,23,27,35,-71.4,0
3,6,9,11,13,15,18,21,25,27,29,-71.9,0
3,6,9,11,13,15,20,21,24,27,32,-63.5,10
3,6,9,11,13,15,18,21,24,27,35,-158,10
3,6,9,11,13,15,17,21,25,27,34,-190.9,0
4,6,9,11,13,15,18,21,26,27,35,-168.2,-207.4
4,6,9,11,13,15,18,21,26,27,30,-148,-184.2
4,6,9,11,13,15,17,21,26,27,31,-209.6,-241.6
4,7,10,11,14,16,17,21,24,27,31,39.11,13.02
4,6,9,11,13,15,20,21,25,27,35,-93.4,-119.4
4,6,9,11,13,15,17,21,25,27,33,-85.63,-110.23
4,6,9,11,13,15,17,21,25,27,32,-75.4,-95.2
4,6,9,11,13,15,17,21,25,27,34,-73.4,-88.6
4,6,9,11,13,15,20,21,24,27,30,-170.2,-184.4
4,7,10,12,14,16,17,21,24,27,31,43.94,30.14
4,7,10,12,14,16,17,21,24,27,35,83.87,71.88
4,6,9,11,13,15,18,21,24,27,33,-112.4,-117.4
4,6,9,11,13,15,19,21,24,27,32,-157.6,-162.2
4,7,10,11,14,16,17,21,24,27,35,33.22,36.81
4,7,10,12,14,16,17,21,23,27,35,80.86,87.16
4,6,9,11,13,15,18,21,25,27,35,-8.1,0
4,6,9,11,13,15,18,21,23,27,34,-60.19,-50.99
4,6,9,11,13,15,17,21,23,27,35,-85,-74.2
4,6,9,11,13,15,18,21,23,27,34,-185.3,-172.3
4,6,9,11,13,15,17,22,24,27,35,-137.3,-61.9
4,6,9,11,13,15,17,21,24,27,34,-71,10
4,6,9,11,13,15,18,21,24,27,32,-98.99,0
4,6,9,11,13,15,17,21,25,27,35,-102.37,0
4,6,9,11,13,15,17,21,24,27,35,-113.9,0
4,6,9,11,13,15,18,21,25,27,31,-148.61,0
4,6,9,11,13,15,19,21,25,27,33,-168.4,10
4,6,9,11,13,15,18,21,24,27,31,-243.5,10
4,8,10,12,14,16,17,21,24,27,35,15.87,7.39
4,7,10,11,14,16,17,21,24,27,35,28.31,24.06
4,6,9,11,13,15,17,21,24,27,34,-69.6,0
4,8,10,12,14,16,17,21,25,27,33,111.46,46.18
4,7,10,12,14,16,17,21,24,27,35,133.16,94.3
4,6,9,11,13,15,19,21,25,27,35,-50.2,-82
4,7,10,12,14,16,17,21,24,27,33,48.98,26.9
4,6,9,11,13,15,18,21,25,27,34,-100.5,-118.7
4,7,10,12,14,16,17,21,26,27,35,46.16,33.05
4,6,9,11,13,15,18,21,25,27,35,-50.31,-63.31
4,6,9,11,13,15,19,21,24,27,35,-169.3,-181.1
4,7,10,11,14,16,17,21,23,27,35,94.34,83.96
4,6,9,11,13,15,17,21,25,27,35,-96.9,-105.3
4,6,9,11,13,15,18,21,24,27,35,-43.6,-51.6
4,6,9,11,13,15,18,21,24,27,30,-74.8,-81.8
4,6,9,11,13,15,17,21,24,27,31,-103.6,-103.6
4,6,9,11,13,15,20,21,23,27,30,-39.5,-38.9
4,6,9,11,13,15,18,21,24,27,31,-44.05,-42.95
4,6,9,11,13,15,17,21,24,27,34,-112.2,-110.4
4,7,10,11,14,16,17,21,23,27,35,-1.88,12.73
4,7,10,11,14,16,17,21,23,27,35,38.59,59.81
4,6,9,11,13,15,17,21,24,27,31,-23.64,10
4,6,9,11,13,15,17,21,24,27,31,-106.81,0
4,6,9,11,13,15,17,21,24,27,35,-108.71,10
4,6,9,11,13,15,18,21,26,27,35,-168.57,10
4,6,9,11,13,15,18,21,24,27,32,-210.2,10
4,7,10,12,14,16,17,21,26,27,35,30.27,-11.92
4,7,10,11,14,16,17,21,25,27,30,26,-114.75
4,6,9,11,13,15,19,21,26,27,35,-97.9,-140.1
4,7,10,12,14,16,17,21,24,27,35,93.67,77.6
4,7,10,12,14,16,17,21,25,27,34,70.32,55.93
4,6,9,11,13,15,17,21,25,27,32,-92.34,-105.94
4,6,9,11,13,15,17,21,25,27,35,-87.2,-100.2
4,7,10,11,14,16,17,21,24,27,35,174.75,164.53
4,7,10,11,14,16,17,21,24,27,29,78.08,68.6
4,7,10,11,14,16,17,21,24,27,32,66.82,64.61
4,7,10,11,14,16,17,21,24,27,34,34.5,32.71
4,7,10,11,14,16,17,21,23,27,35,7.2,12
4,7,10,11,14,15,17,21,24,27,32,74.98,81.54
4,6,9,11,13,15,17,21,24,27,32,-115.7,-107.7
4,6,9,11,13,15,18,21,24,27,31,-100.8,-92.2
4,7,10,11,14,16,17,21,24,27,32,40.69,49.36
4,6,10,11,14,16,17,21,25,27,33,18.18,29.71
4,6,9,11,13,15,19,21,23,27,33,-59.5,-45.1
4,6,9,11,13,15,17,21,24,27,35,-110.9,-96.5
4,6,9,11,13,15,17,21,23,27,33,-219.94,-205.14
4,6,9,11,13,15,17,21,23,27,35,-64.2,-48.8
4,6,9,11,13,15,17,21,23,27,32,-112.88,-89.68
4,6,9,11,13,15,17,21,23,27,35,-50.23,-22.23
4,6,9,11,13,15,17,21,24,27,33,-24.55,10
4,6,9,11,13,15,17,21,25,27,31,-70.7,10
4,6,9,11,13,15,20,21,24,27,35,-103.2,0
4,6,9,11,13,15,20,21,24,27,35,-98.6,10
4,6,9,11,13,15,18,21,25,27,35,-102.5,10
4,6,9,11,13,15,18,21,25,27,33,-109.77,10
4,6,9,11,13,15,19,21,24,27,35,-124.8,0
4,6,9,11,13,15,17,21,26,27,35,-154.8,10
4,6,9,11,13,15,19,21,24,27,33,-198.2,10
4,6,9,11,13,15,17,21,25,27,35,-225.06,0
4,6,9,11,13,15,18,21,26,27,34,-21.69,-58.09
4,7,10,12,14,16,17,21,24,27,34,13.51,23.99
4,6,9,11,13,15,17,21,23,27,32,-66.4,-43.8
4,6,9,11,13,15,17,21,23,27,35,-135.11,10
4,7,10,11,14,16,17,21,24,27,35,49.57,64.46
4,7,10,11,14,16,17,21,24,27,30,10.4,21.31
4,7,10,12,14,16,17,21,25,27,33,111.3,76.44
4,7,10,11,14,15,17,21,24,27,31,82.17,47.4
4,6,9,11,13,15,17,21,26,27,35,-93.6,-122.8
4,6,9,11,13,15,20,21,25,27,31,-281.4,-300.2
4,7,10,11,14,16,17,21,26,27,31,17.82,1.31
4,7,10,11,14,16,17,21,24,27,34,111.76,98.53
4,6,10,12,14,16,17,21,25,27,35,-12.4,-20.28
4,6,9,11,13,15,19,21,24,27,32,-25,-29.4
4,6,9,11,13,15,17,21,25,27,35,-32.4,-36.4
4,7,10,11,14,16,17,21,24,27,35,108.93,107.44
4,6,9,11,13,15,18,21,24,27,35,-129.1,-130.3
4,6,10,12,14,15,17,21,24,27,35,-10.2,-10.65
4,7,10,11,14,16,17,21,24,27,31,51.33,56.1
4,7,10,12,14,16,17,21,26,27,33,17.61,23.67
4,6,9,11,13,15,20,21,23,27,33,-133,-126.8
4,7,10,11,14,16,17,21,23,27,34,41.05,48.12
4,6,10,11,14,16,17,21,23,27,33,-5.42,3
4,6,9,11,13,15,18,21,24,27,35,-138.1,-125.7
4,7,10,12,14,16,17,21,23,27,35,40.12,55.4
4,6,9,11,13,15,19,21,23,27,35,-167.5,-151.3
4,7,10,11,14,16,17,21,24,27,33,77.26,94.73
4,6,9,11,13,15,17,21,24,27,33,-55,-37.4
4,7,10,12,14,16,17,21,24,27,35,26.14,45
4,8,10,12,14,16,17,21,24,27,30,106.23,129.32
4,6,9,11,13,15,17,21,23,27,35,-52.3,-25.3
4,8,10,11,14,16,17,21,23,27,32,89.41,138.61
4,6,9,11,13,15,18,21,24,27,34,-77.3,0
4,6,9,11,13,15,17,21,25,27,35,-179.2,0
4,6,9,11,13,15,17,21,24,27,30,-25.6,0
4,7,10,11,14,16,17,21,25,27,35,124.24,109.47
5,6,9,11,13,15,18,21,25,27,35,-140.04,-154.54
5,8,10,11,14,16,17,21,26,27,29,406.55,263.3
5,7,10,12,14,16,17,21,24,27,35,187.96,108.51
5,7,10,12,14,16,17,21,25,27,31,69,46.06
5,6,9,11,13,15,19,21,25,27,34,-76,-94.6
5,6,9,11,13,15,17,21,25,27,35,-19.14,-34.27
5,8,10,12,14,16,17,21,23,27,35,84.96,70.69
5,7,10,11,14,16,17,21,25,27,29,108.24,95.97
5,7,10,11,14,16,17,21,24,27,33,37.28,29.94
5,6,9,11,13,15,17,21,25,27,35,-68.55,-69.55
5,7,10,11,14,16,17,21,25,27,35,164.05,163.45
5,7,10,11,14,16,17,21,24,27,35,153.15,153.09
5,7,10,11,14,15,17,21,24,27,31,92.76,97.66
5,6,9,11,13,15,17,21,24,27,35,-149.3,-140.5
5,8,10,11,14,16,17,21,23,27,31,9.31,18.47
5,7,10,11,13,16,17,21,24,27,35,25.07,42.96
5,7,10,11,14,16,17,21,23,27,31,5.12,26.07
5,7,10,11,14,16,17,21,23,27,35,14.36,41.56
5,7,10,11,14,16,17,21,24,27,35,477.26,529.75
5,6,9,11,13,15,19,21,24,27,35,-85.6,10
5,6,9,11,13,15,17,21,25,27,35,-113.8,0
5,6,9,11,13,15,18,21,25,27,31,-119.5,0
5,6,9,11,13,15,17,21,24,27,30,-133.08,-120.48
5,7,10,12,14,16,17,21,24,27,35,120.01,66.76
5,7,10,12,14,16,17,21,24,27,35,49.63,47
5,7,9,12,14,16,20,21,23,27,35,545.99,-266.22
5,7,10,11,14,16,17,21,24,27,35,77.41,19.21
5,7,10,12,14,16,17,21,23,27,35,79.22,37.37
5,7,10,11,14,16,17,21,25,27,31,141.89,107.3
5,8,10,11,14,16,17,21,24,27,31,227.25,195.78
5,6,9,11,13,15,18,21,25,27,35,-107.1,-115.3
5,7,10,11,14,16,17,21,25,27,32,67.08,61.82
5,6,9,11,13,15,18,21,25,27,35,-87.9,-92.5
5,8,10,12,14,16,17,21,24,27,35,30.43,32.64
5,7,10,11,14,16,17,21,24,27,35,38.64,44.34
5,6,9,11,13,15,18,21,24,27,35,-173.7,-163.9
5,7,10,11,14,16,17,21,24,27,34,56.2,66.8
5,8,10,11,14,16,17,21,24,27,35,5.43,18.59
5,7,10,12,14,16,17,21,26,27,35,73.89,90.29
5,8,10,12,14,16,17,21,25,27,33,35.68,55.58
5,7,10,11,14,15,17,21,24,27,32,83.49,103.91
5,6,9,11,13,15,19,21,26,27,32,-74.12,10
5,6,9,11,13,15,18,21,25,27,34,-84.68,10
5,8,10,12,14,16,17,21,25,27,31,22.01,11.87
5,7,10,11,14,16,17,21,26,27,32,166.22,126.79
5,7,10,11,14,16,17,21,23,27,33,15.01,-13.48
5,6,9,11,13,15,20,21,25,27,35,-150.4,-160.4
5,7,10,12,14,16,17,21,24,27,35,47.83,42.24
5,7,10,12,14,16,17,21,25,27,35,83.12,79.29
5,8,10,11,14,16,17,21,24,27,35,158.96,156.61
5,7,10,11,14,16,17,21,24,27,31,83.93,94.93
5,8,10,11,14,16,17,21,24,27,31,58.28,71.43
5,7,10,12,14,16,17,21,24,27,30,13.72,27.81
5,6,9,11,13,15,18,21,24,27,35,-150.6,-136
5,7,10,11,14,16,17,21,23,27,35,9.18,24.1
5,7,10,11,14,16,17,21,24,27,35,80.63,95.56
5,6,9,11,13,15,18,21,24,27,33,-49.11,-33.91
5,6,9,11,13,15,18,21,24,27,33,-116.67,-99.87
5,6,9,11,13,15,18,21,23,27,35,-77.8,-53.2
5,7,10,11,13,16,17,21,23,27,34,-14.5,10.15
5,6,9,11,13,15,18,21,23,27,35,-80.5,-54.5
5,6,10,11,14,16,17,21,23,27,34,-23.6,13.01
5,6,9,11,13,15,18,21,24,27,35,-98.8,0
5,6,9,11,13,15,18,21,26,27,35,-117.81,10
5,8,10,11,14,16,17,21,25,27,32,51.43,50.77
5,7,10,11,14,16,17,21,25,27,35,117.61,157.15
5,7,10,11,14,16,17,21,24,27,31,112.67,125.31
5,7,10,11,14,16,17,21,25,27,35,52.71,75.29
5,6,9,11,13,15,17,21,23,27,33,-76.46,-44.46
5,7,10,12,14,16,17,21,24,27,33,306.36,166.6
5,6,9,11,13,15,18,21,26,27,32,-126,-153.8
5,8,10,11,14,16,17,21,24,27,35,350.93,324.35
5,7,10,11,14,16,17,21,24,27,31,488.22,462.5
5,8,10,12,14,16,17,21,24,27,31,113.13,89.11
5,8,10,12,14,16,17,21,24,27,33,65.14,48.59
5,8,10,12,14,16,17,21,24,27,35,44.53,54.15
5,8,10,11,14,16,17,21,24,27,35,113.93,130.44
5,7,10,11,14,16,17,21,23,27,35,113.78,139.98
5,6,9,11,13,15,17,21,23,27,35,-140.6,-100.6
5,6,9,11,13,15,18,21,24,27,31,-74.2,0
5,8,10,12,14,16,17,21,24,27,33,63.43,65.94
5,6,9,11,13,15,18,21,24,27,31,-35.62,10
5,8,10,12,14,16,17,21,26,27,31,267,105.46
5,7,10,12,14,16,17,21,24,27,33,344.17,296.93
5,7,10,12,14,16,17,21,24,27,30,63.45,31.96
5,7,10,12,14,16,17,21,24,27,31,192,168.75
5,7,10,11,14,16,17,21,25,27,35,190.06,174.48
5,8,10,11,14,16,17,21,24,27,35,152.09,147.61
5,7,10,11,14,16,17,21,26,27,30,80.92,76.65
5,8,10,12,14,16,17,21,23,27,33,29.4,47.39
5,7,10,11,14,16,17,21,24,27,35,84.53,104.28
5,7,10,12,14,16,17,21,24,27,35,-10.79,12.07
5,8,10,12,14,16,17,21,24,27,35,-13.84,13.56
5,7,10,11,14,16,17,21,25,27,31,159.11,189.8
5,7,10,11,14,16,17,21,23,27,31,132.51,166.6
3,8,10,11,13,15,17,21,24,28,31,-119.8,-130.6
3,7,10,12,14,16,17,21,23,28,33,75.4,16.18
3,6,9,11,13,15,20,21,24,28,31,-38.9,-89.8
3,8,10,11,14,16,17,21,23,28,34,107.09,29.37
3,6,9,11,13,15,18,21,25,27,35,-297,-358
3,6,9,11,13,15,18,21,25,28,34,10,-49.8
3,6,9,11,13,15,17,21,25,27,29,-89.86,-146.36
3,6,9,11,13,15,19,21,24,28,33,18.72,-33.92
3,6,9,11,13,15,18,21,24,28,31,-100.6,-151.6
3,6,9,11,13,15,18,21,24,28,33,22.47,-25.73
3,6,9,11,13,15,17,21,25,28,33,26.1,-21.3
3,6,9,11,13,15,18,21,24,28,31,-69.55,-115.55
3,7,10,11,14,16,17,21,26,28,35,166.6,121.28
3,6,9,11,13,15,17,21,24,28,33,12.73,-32.27
3,7,10,12,14,16,17,21,24,28,35,67.97,24.91
3,6,9,11,13,15,17,21,24,28,34,14.81,-26.57
3,6,9,11,13,15,17,21,24,27,35,-136,-176
3,6,9,11,13,15,17,21,24,28,32,0,-39.8
3,7,10,11,14,16,17,21,24,28,31,94.93,56.74
3,7,10,11,14,16,17,21,23,28,35,103.38,68.23
3,6,9,11,13,15,17,21,25,28,33,10,-25
3,7,10,11,13,15,17,21,24,28,35,56.4,23.27
3,6,9,11,13,15,17,21,24,28,35,-76.7,-105.7
3,6,9,11,13,15,18,21,24,28,35,0,-29
3,6,9,11,13,15,17,21,24,27,31,-221,-247
3,6,9,11,13,15,20,21,23,28,32,26.07,4.87
3,6,9,11,13,15,17,21,24,28,31,-181.1,-200.9
3,8,10,11,13,15,17,21,25,28,33,-100.6,-119.8
3,6,9,11,13,15,18,21,23,28,35,-92.5,-110
3,6,9,11,13,15,17,21,24,28,35,-138.38,-153.38
3,6,9,11,13,15,18,21,23,28,33,0,-13.4
3,6,9,11,13,15,18,21,23,28,35,-99.87,-110.27
3,8,10,11,13,15,17,21,24,28,35,-141.5,-151.5
3,8,10,11,13,15,17,21,24,28,30,-175.75,-184.15
3,6,9,11,13,15,17,21,23,28,33,-171.4,-177.2
3,6,9,11,13,15,18,21,25,28,33,-25.3,-80.7
3,7,9,11,13,15,19,21,23,28,33,41.55,3.83
3,6,9,11,13,15,19,21,26,28,35,-45.1,-110.5
3,7,10,11,14,16,17,21,23,27,33,49.59,25.71
3,6,9,11,13,15,18,21,24,27,31,-160.4,-189.9
3,6,9,11,13,15,18,21,24,27,35,10,-17.4
3,8,10,11,13,15,17,21,24,27,35,-105.94,-111.34
3,6,9,11,13,15,18,21,25,27,32,-48.8,-85
3,6,9,11,13,15,17,21,24,27,35,-64.97,-71.47
3,8,10,11,13,15,17,21,24,27,31,-108.74,-109.54
3,6,9,11,13,15,18,21,23,27,33,0,1
3,8,10,11,13,15,17,21,23,27,35,-74.2,-63.2
3,6,9,11,13,15,19,21,26,27,33,-212.7,-260.7
3,6,9,11,13,15,19,21,25,27,33,0,-19
3,6,9,11,13,15,17,21,24,27,31,-205.4,-218.6
3,6,9,11,13,15,19,21,24,27,35,-227.4,-240.1
3,8,10,11,13,15,17,21,24,27,35,-185.9,-189.9
3,7,10,11,14,16,17,21,24,27,34,10,8.99
3,8,10,11,13,15,17,21,23,27,33,-62,-60.6
3,7,10,12,14,16,17,21,23,27,30,10,27.23
3,6,9,11,13,15,18,21,23,27,35,-179.8,-161
3,6,9,11,13,15,17,21,23,27,35,-127.4,-105.2
3,6,9,11,13,15,18,21,25,27,31,-88.6,-108.9
3,7,10,11,14,16,17,21,23,27,35,59.81,43.93
3,6,10,12,14,16,17,21,24,27,35,10,-5.75
3,7,10,12,14,16,17,21,24,27,35,35.73,20.1
3,6,9,11,13,15,18,21,25,27,32,-218,-230.4
3,6,9,11,13,15,18,21,25,27,31,0,-10.8
3,7,10,12,14,16,17,21,24,27,33,10,4.2
3,7,10,12,14,16,17,21,23,27,34,10,13.87
3,8,10,11,13,15,17,21,24,27,34,-108.79,-94.79
3,8,10,11,13,15,17,21,23,27,31,-7.12,14
3,6,9,11,13,15,18,21,25,27,33,-50.99,-80.49
3,7,10,12,14,16,17,21,25,27,31,67.66,2.75
3,6,9,11,13,15,20,21,26,27,35,-84.9,-142.9
3,6,9,11,13,15,19,21,26,27,30,-81.8,-134.8
3,7,10,12,14,16,17,21,25,27,35,10,-13.6
3,7,10,11,14,16,17,21,25,27,35,52.56,32.34
3,6,10,12,14,16,17,21,25,27,30,10,-9.03
3,7,10,12,14,16,17,21,23,27,35,85.25,67.79
3,6,9,11,13,15,19,21,25,27,30,-127.98,-139.78
3,7,10,11,14,16,17,21,24,27,31,16.21,8.43
3,6,9,11,13,15,18,21,24,27,35,-136,-142.5
3,6,10,12,14,16,17,21,25,27,35,0,-5.94
3,8,10,11,13,15,17,21,25,27,35,-61.9,-63.8
3,6,9,12,14,16,17,21,24,27,34,0,-1.6
3,7,10,12,14,16,17,21,23,27,31,10,8.76
3,7,10,11,14,16,17,21,24,27,35,10,13.17
3,8,10,11,13,15,17,21,26,27,31,-131.8,-128.4
3,7,10,12,14,16,17,21,25,27,34,10,16.1
3,6,9,11,13,15,17,21,23,27,30,-147,-134.1
3,8,10,11,13,15,17,21,24,27,34,-162.2,-148.2
3,8,10,11,13,15,17,21,24,27,31,-300.2,-284.7
3,6,9,11,13,15,19,21,23,27,35,-205.14,-188.64
3,8,10,11,13,15,17,21,24,27,31,-107.3,-85.3
3,6,9,11,13,15,18,21,25,27,35,-309.5,-338.5
4,6,9,11,13,15,17,21,26,27,33,-24.94,-65.5
4,7,10,12,14,16,17,21,24,27,35,118.48,93.68
4,7,10,12,14,16,17,21,26,27,30,10,-10.58
4,6,9,11,13,15,18,21,24,27,29,-125.7,-140.7
4,7,10,12,14,16,17,21,24,27,35,44.41,30.68
4,7,10,12,14,16,17,21,26,27,35,0,-3.41
4,6,10,12,14,16,17,21,24,27,35,0,-2.77
4,7,10,12,14,15,17,21,23,27,35,28.75,26.82
4,6,9,11,13,15,17,21,24,27,35,-262.4,-263.4
4,7,10,12,14,16,17,21,24,27,35,10,9.45
4,7,10,12,14,16,17,21,25,27,32,10,13.33
4,7,10,11,14,16,17,21,24,27,31,56.1,61.84
4,7,10,12,14,16,17,21,23,27,34,10,15.79
4,7,10,12,14,16,17,21,23,27,33,10,19.38
4,8,10,11,13,15,17,21,25,27,35,-213.3,-203.8
4,7,10,12,14,16,17,21,24,27,31,0,9.86
4,6,9,11,13,15,17,21,23,27,31,-119.8,-106.8
4,8,10,11,13,15,17,21,25,27,29,-177.4,-161
4,6,9,11,13,15,17,21,24,27,33,-219,-202
4,8,10,11,13,15,17,21,24,27,32,-95.2,-69
4,6,9,11,13,15,18,21,23,27,34,-140.1,-114.3
4,6,10,12,14,16,17,21,25,27,35,0,-22.27
4,6,9,11,13,15,20,21,24,27,33,-120.48,-137.28
4,6,9,11,13,15,18,21,25,27,35,-193.6,-209
4,8,10,11,13,15,17,21,25,27,35,-247.6,-249.2
4,7,10,12,14,16,17,21,24,27,35,0,1.3
4,7,10,12,14,16,17,21,23,27,33,10,13.91
4,7,10,12,14,16,17,21,24,27,35,1.31,6.89
4,7,10,11,14,15,17,21,24,27,35,81.54,87.16
4,7,10,11,14,16,17,21,23,27,35,94.73,102.66
4,7,10,12,14,16,17,21,24,27,33,32.23,41.12
4,8,10,11,13,15,17,21,24,27,35,-127.4,-117.8
4,7,10,12,14,16,17,21,24,27,35,0,10.32
4,7,10,12,14,16,17,21,23,27,35,0,13.25
4,7,10,11,14,16,17,21,24,27,35,36.81,53.32
4,8,10,11,13,15,17,21,23,27,31,-255.1,-237.6
4,6,9,11,13,15,17,21,24,27,35,-140.5,-120.9
4,8,10,11,13,15,17,21,25,27,35,-105.3,-85.7
4,8,10,11,13,15,17,21,24,27,34,-22.23,0.77
4,7,10,12,14,16,17,21,24,27,31,10,34.2
4,8,10,11,13,15,17,21,24,27,31,-51.6,-23.6
4,8,10,11,13,15,17,21,24,27,35,-82,-53
4,6,10,12,14,16,17,21,23,27,35,10,56
4,8,10,11,14,16,17,21,25,27,34,13.01,-0.55
4,8,10,11,13,15,17,21,24,27,30,-38.45,-20.4
4,6,9,11,13,15,19,21,25,27,35,-130.3,-156.5
4,8,10,12,14,16,17,21,24,27,33,52.27,49.51
4,6,9,11,13,15,17,21,25,27,32,-43.8,-59.3
4,7,10,11,14,16,17,21,25,27,35,45.2,-14.29
4,6,9,11,13,15,19,21,26,27,34,-151.3,-193.9
4,7,9,12,14,16,19,21,24,27,35,10,-28.2
4,8,10,11,14,16,17,21,23,27,35,85.09,51.37
4,7,10,11,14,16,17,21,26,27,34,85,64.6
4,7,10,11,14,16,17,21,25,27,35,123.85,113.59
4,8,10,11,14,16,17,21,24,27,30,60.25,54.21
4,7,10,11,14,16,17,21,26,27,35,0,-4.61
4,7,10,11,14,16,17,21,25,27,33,10,5.5
4,7,10,12,14,16,17,21,24,27,35,10,6.76
4,8,10,12,14,16,17,21,26,27,31,0,-1.43
4,8,10,11,13,15,17,21,25,27,34,-110.4,-110.9
4,8,10,11,13,15,17,21,25,27,33,-37.4,-36.4
4,6,9,11,13,15,18,21,24,27,31,-172.3,-171.3
4,7,10,12,14,16,17,21,24,27,33,10,12.16
4,7,10,11,14,16,17,21,24,27,33,64.61,68.36
4,7,10,11,14,16,17,21,25,27,32,98.53,102.53
4,7,10,12,14,16,17,21,24,27,35,0,4.38
4,6,9,11,13,15,17,21,24,27,30,-107.7,-102.7
4,7,10,11,14,16,17,21,24,27,35,0,14.41
4,6,9,11,13,15,18,21,24,27,31,-119.4,-101
4,6,9,11,13,15,17,21,23,27,33,-20.23,-1.49
4,7,10,12,14,16,17,21,24,27,35,10,34.48
4,6,9,11,13,15,17,21,23,27,30,-184.4,-146.4
4,7,10,11,14,16,17,21,24,27,31,107.3,153.17
4,7,10,12,14,16,17,21,24,27,35,61.14,121.03
4,7,10,11,14,16,17,21,24,27,35,27.7,29.35
4,7,10,12,14,16,17,21,24,27,33,59.79,57.54
4,7,10,12,14,16,17,21,24,27,32,121.23,78
4,7,10,12,14,16,17,21,25,27,33,66.35,29.37
4,7,10,11,14,16,17,21,26,27,35,95.97,60.32
4,7,10,12,14,16,17,21,25,27,29,37.24,9.44
4,7,10,12,14,16,17,21,24,27,32,90.76,70
4,7,10,11,14,16,17,21,24,27,31,95.56,77.65
4,6,9,11,13,15,20,21,24,27,35,-227.2,-233.1
4,8,10,11,13,15,17,21,26,27,34,-89.68,-95.28
4,7,10,12,14,16,17,21,24,27,35,0,2.32
4,7,10,12,14,16,17,21,25,27,35,10,12.63
4,7,10,11,14,16,17,21,25,27,35,32.71,37.84
4,8,10,12,14,16,17,21,25,27,31,10,19.43
4,7,10,11,14,16,17,21,24,27,35,83.96,94.61
4,7,10,11,14,16,17,21,24,27,30,44.34,57.42
4,6,9,11,13,15,17,21,24,27,35,-105.4,-91.9
4,7,10,11,14,16,17,21,23,27,29,66.8,80.5
4,7,10,12,14,16,17,21,24,27,35,0,15.22
4,7,10,12,14,16,17,21,25,27,34,10,25.86
4,8,10,11,13,15,17,21,24,27,35,-122.8,-104.2
4,8,10,11,13,15,17,21,25,27,32,-103.6,-83
4,7,10,12,14,16,17,21,24,27,34,10,32.45
4,7,10,12,14,16,17,21,24,27,35,0,26.5
4,7,10,11,14,16,17,21,24,27,35,12,40.28
4,7,10,12,14,16,17,21,23,27,35,0,31.53
4,7,10,11,14,16,17,21,24,27,33,153.09,187.48
5,7,10,11,14,16,17,21,24,27,32,56.22,15.99
5,6,9,11,13,15,17,21,25,27,35,-148.04,-167.69
5,6,9,11,13,15,20,21,24,27,31,-92.2,-87.7
5,6,9,11,13,15,17,21,24,27,35,-241.6,-235.3
5,6,9,11,13,15,19,21,23,27,35,-196.8,-183.8
5,6,9,11,13,15,17,21,24,27,35,-71.5,-57.2
5,6,9,11,13,15,17,21,23,27,31,-174.1,-150.4
5,6,9,11,13,15,17,21,24,27,35,-63.31,-38.61
5,6,9,11,13,15,17,21,23,27,34,-115.3,-89.8
5,7,10,11,14,15,17,21,25,27,33,50.77,61.64
5,7,10,11,14,16,17,21,24,27,33,61.82,78.09
5,6,9,11,13,15,18,21,26,27,35,-110.23,-132.53
5,7,10,11,14,16,17,21,23,27,35,44.67,27.53
5,7,10,11,14,15,17,21,23,27,35,90.5,74.06
5,8,10,12,14,16,17,21,26,27,31,10,-3.35
5,8,10,11,13,15,17,21,26,27,35,-163.9,-160.9
5,7,10,11,14,16,17,21,24,27,29,68.6,73.8
5,7,10,11,14,16,17,21,25,27,31,11.46,23.71
5,7,10,11,14,16,17,21,24,27,33,13.2,26.46
5,7,10,12,14,16,17,21,24,27,35,10,25.49
5,8,10,12,14,16,17,21,24,27,31,351.41,368.07
5,7,10,12,14,16,17,21,24,27,31,11.03,29.8
5,7,10,12,14,16,17,21,23,27,35,0,21.4
5,7,10,12,14,16,17,21,24,27,31,0,25.13
5,7,10,11,14,16,17,21,24,27,30,64.46,89.61
5,8,10,12,14,16,17,21,24,27,35,53.53,78.78
5,7,10,11,14,15,17,21,24,27,32,42.96,70.19
5,8,10,11,13,15,17,21,24,27,35,-26.13,5.87
